Date,carry_pnl
2016-07-18,-0.4629087976401547
2016-07-19,0.1741185154108732
2016-07-20,-0.52296545262428
2016-07-21,0.058856592051138856
2016-07-22,0.12615379510148156
2016-07-25,-0.5530628624426424
2016-07-26,0.19373535571982764
2016-07-27,-0.02589270571503044
2016-07-28,0.7814091995445929
2016-07-29,0.10347571284749918
2016-08-01,0.7648873250558561
2016-08-02,0.004250970244934482
2016-08-03,0.4598184563634644
2016-08-04,-0.5997434925219189
2016-08-05,-0.1461845368495862
2016-08-08,-0.3939502129505876
2016-08-09,-0.048963441051563805
2016-08-10,0.2939583624054831
2016-08-11,0.6376345169008285
2016-08-12,-0.41993802419604126
2016-08-15,0.2625764839388284
2016-08-16,0.157354737614622
2016-08-17,0.8229127444742357
2016-08-18,0.20742772739375803
2016-08-19,0.45041595635158804
2016-08-22,-0.44019576404585176
2016-08-23,0.19085435569710096
2016-08-24,-0.15862554898818798
2016-08-25,-0.32405692706176104
2016-08-26,0.2410702515759422
2016-08-29,-0.7968788415401427
2016-08-30,-0.0550867436253738
2016-08-31,-0.3499407074081404
2016-09-01,0.07116148205814216
2016-09-02,0.3620189369537452
2016-09-05,-0.3339599449739952
2016-09-06,-0.07389002855195392
2016-09-07,0.9004904909215711
2016-09-08,-0.10824322068985759
2016-09-09,0.274365149088035
2016-09-12,-0.2563645153882299
2016-09-13,0.025587925185603655
2016-09-14,-0.21703149536837496
2016-09-15,0.25920619333823364
2016-09-16,-0.008148021348497458
2016-09-19,-0.7681120337648715
2016-09-20,0.20303236011891684
2016-09-21,-0.23475562466719335
2016-09-22,0.35506684853499615
2016-09-23,0.15544600231456318
2016-09-26,0.27195970124845453
2016-09-27,0.0986705881296554
2016-09-28,-0.26540953249047927
2016-09-29,0.05247994927684019
2016-09-30,-0.04403663364245247
2016-10-03,0.14726291211223236
2016-10-04,-0.21240844526332625
2016-10-05,0.007540776243457337
2016-10-06,-0.018237320941115465
2016-10-07,-0.5658101568240494
2016-10-10,0.4817073137071623
2016-10-11,-0.4984172570255698
2016-10-12,-0.7062964301620165
2016-10-13,-0.4494390153080771
2016-10-14,0.34723657437020494
2016-10-17,-0.7316340242152928
2016-10-18,0.4394385131421527
2016-10-19,-0.3476924314744001
2016-10-20,-0.012284520119200393
2016-10-21,-0.40435965210691704
2016-10-24,-0.4258988059591448
2016-10-25,-0.061094579244186376
2016-10-26,0.1129998529791093
2016-10-27,0.23089291093610076
2016-10-28,-0.10269706977608928
2016-10-31,0.7828812483777468
2016-11-01,-0.0989912676803692
2016-11-02,0.7642643433278917
2016-11-03,0.3697632622935501
2016-11-04,0.04861079264986551
2016-11-07,0.0015379412132893178
2016-11-08,-0.43885472812549564
2016-11-09,-0.2959487543177153
2016-11-10,-0.8931149584302231
2016-11-11,-0.27931629317514695
2016-11-14,-0.5845014919796748
2016-11-15,-0.6861957285389755
2016-11-16,-0.21056408622151246
2016-11-17,-0.1886887782558147
2016-11-18,-0.7796439551103839
2016-11-21,-0.35318380133833316
2016-11-22,0.5188737288710117
2016-11-23,-0.04365490394314525
2016-11-24,-0.8323463447222297
2016-11-25,0.16252227093586022
2016-11-28,0.4890571887674097
2016-11-29,0.08914446009678015
2016-11-30,0.2594477798660254
2016-12-01,-0.5268068853394439
2016-12-02,0.672675297620108
2016-12-05,-0.7511572534907807
2016-12-06,1.6472540360148002
2016-12-07,-0.3394461004423435
2016-12-08,0.3908776041573067
2016-12-09,-1.3108329795223133
2016-12-12,-0.6859530678702846
2016-12-13,0.8941216688028553
2016-12-14,-0.11279617283659962
2016-12-15,-1.084658837841651
2016-12-16,-0.9063721675088072
2016-12-19,0.3110228120952401
2016-12-20,-0.4191762279496518
2016-12-21,-0.14345121861698493
2016-12-22,0.37061582200872967
2016-12-23,0.09079761346449042
2016-12-26,0.17660894381223285
2016-12-27,0.025109486429802236
2016-12-28,0.05545232197004951
2016-12-29,-0.4300954044620525
2016-12-30,1.5124504229094136
2017-01-02,-0.44532183358093824
2017-01-03,-0.6337936660710558
2017-01-04,-0.3799861576950003
2017-01-05,0.7782615701842959
2017-01-06,0.9993718956874884
2017-01-09,-0.6881080886032453
2017-01-10,0.5417170949260148
2017-01-11,-0.33827369796353285
2017-01-12,0.43248593289572923
2017-01-13,0.18452340282777424
2017-01-16,0.12415520935551011
2017-01-17,-0.23784692414823075
2017-01-18,0.884944421307906
2017-01-19,-0.6429920279002848
2017-01-20,0.3043495100140813
2017-01-23,0.5180923063890965
2017-01-24,0.44228106405919676
2017-01-25,-0.29449940407081654
2017-01-26,0.2211476476566318
2017-01-27,-0.6399038701661266
2017-01-30,0.302539795398947
2017-01-31,-0.04614656830135844
2017-02-01,0.8894094816380121
2017-02-02,-0.3334087661663862
2017-02-03,-0.04856334256555933
2017-02-06,0.20968454567233674
2017-02-07,-0.36498318074603964
2017-02-08,-0.6041839156316522
2017-02-09,0.13667854191870416
2017-02-10,-0.3107409226390606
2017-02-13,-0.3544988945200035
2017-02-14,-0.19419890167575934
2017-02-15,-0.1864114564847974
2017-02-16,0.27853870228311817
2017-02-17,0.6138439178249535
2017-02-20,-0.41556251490730345
2017-02-21,-0.15827237071225977
2017-02-22,-0.632470372826266
2017-02-23,0.11810255783190476
2017-02-24,0.2916699485264955
2017-02-27,-0.28759889868692073
2017-02-28,0.3022151336982887
2017-03-01,-0.1385972501128492
2017-03-02,-0.311325114135768
2017-03-03,-0.24414188087061514
2017-03-06,1.0606220635191212
2017-03-07,-0.38481717329642146
2017-03-08,-0.08145865002574387
2017-03-09,-0.21119759668798282
2017-03-10,0.29783547012423583
2017-03-13,1.0621584744463266
2017-03-14,-0.357531455442385
2017-03-15,-0.36261886951061484
2017-03-16,1.1795081989697844
2017-03-17,0.34624106939288996
2017-03-20,-0.28220361355452417
2017-03-21,-0.045208373942874636
2017-03-22,0.6980961409046527
2017-03-23,-0.20210125746375346
2017-03-24,-0.05405650413296825
2017-03-27,0.6193934583767186
2017-03-28,0.10948713537560079
2017-03-29,-0.3946872062035117
2017-03-30,-0.534171291821306
2017-03-31,-0.6724320541885973
2017-04-03,-0.1581617386491263
2017-04-04,0.01595873732672809
2017-04-05,0.10030738862986249
2017-04-06,-0.06944399692120629
2017-04-07,-0.2569057952738249
2017-04-10,-0.5774174587073633
2017-04-11,0.15142352416341945
2017-04-12,0.1336047893056684
2017-04-13,0.5618053512349883
2017-04-14,-0.505594811110087
2017-04-17,-0.04250039881884063
2017-04-18,0.32410343333690794
2017-04-19,0.7918310733180125
2017-04-20,-0.12336703787624997
2017-04-21,0.0031590916828624915
2017-04-24,1.4860689965461082
2017-04-25,-0.07947630317447496
2017-04-26,0.5861109017383487
2017-04-27,-0.17265562024361691
2017-04-28,-0.40619418757102815
2017-05-01,0.410002809550801
2017-05-02,0.017316612659823427
2017-05-03,0.24887967468406463
2017-05-04,-0.42353865240157135
2017-05-05,0.850612184776335
2017-05-08,-0.13656958915612
2017-05-09,-0.33730391596639014
2017-05-10,-0.3709900985477299
2017-05-11,-0.14372987725273234
2017-05-12,-0.04903001451247169
2017-05-15,0.5847223415025817
2017-05-16,0.5015633137332137
2017-05-17,1.0207853224611207
2017-05-18,0.5649351167861485
2017-05-19,-0.3799340506842455
2017-05-22,0.8306329867147605
2017-05-23,0.3072231454384844
2017-05-24,-0.5270832831638914
2017-05-25,0.4647485085055886
2017-05-26,-0.17530933018946593
2017-05-29,-0.2973893109636014
2017-05-30,-0.41732793063169876
2017-05-31,0.3866763984046534
2017-06-01,0.6453048118421831
2017-06-02,-0.24282368578663338
2017-06-05,0.5908618959346481
2017-06-06,-0.20874801622567524
2017-06-07,0.1337697603737406
2017-06-08,-0.13994090672435622
2017-06-09,-0.6229680204344321
2017-06-12,0.16605801033827972
2017-06-13,-0.04728702170802013
2017-06-14,0.11738129546953052
2017-06-15,0.06589809408616837
2017-06-16,-0.6118513636947722
2017-06-19,0.561511943900679
2017-06-20,-0.565758077878993
2017-06-21,-0.06372488252805592
2017-06-22,0.27523089249511384
2017-06-23,-0.15310111052725672
2017-06-26,0.4529554135997149
2017-06-27,-0.13229485152263243
2017-06-28,1.3859526447353194
2017-06-29,0.3870890708204927
2017-06-30,0.5212080014150439
2017-07-03,-0.1496615089205927
2017-07-04,-0.44938073341880547
2017-07-05,-0.09465795634876761
2017-07-06,-0.11270883184721636
2017-07-07,0.688505151125543
2017-07-10,-0.17108825251316018
2017-07-12,0.6215795672902091
2017-07-13,-0.4765193584775146
2017-07-14,-0.12701206100901308
2017-07-17,0.6372901450331481
2017-07-18,-0.004956498750474658
2017-07-19,0.6592569234721429
2017-07-20,-0.18039654572229447
2017-07-21,0.8702944214126956
2017-07-24,0.467234804427763
2017-07-25,-0.3630741409694327
2017-07-26,0.053122372586261735
2017-07-27,0.7182547114779003
2017-07-28,-0.3318059509392818
2017-07-31,0.5130415173009523
2017-08-01,0.6559590854236741
2017-08-02,-0.10450822528654535
2017-08-03,0.34140168321818154
2017-08-04,0.28903701816488103
2017-08-07,-0.8877253759008663
2017-08-08,0.19519615435926174
2017-08-09,-0.38916092230974475
2017-08-10,0.06300666040143788
2017-08-11,0.07833750289340247
2017-08-14,0.48101650458200196
2017-08-15,-0.41706793233793893
2017-08-16,-0.28975205409348115
2017-08-17,0.28523044470176173
2017-08-18,-0.4961163642168642
2017-08-21,0.36001326989465454
2017-08-22,0.4767577419941049
2017-08-23,-0.4177650322683024
2017-08-24,0.46517069766559005
2017-08-25,-0.11741473418882542
2017-08-28,1.2727581751921235
2017-08-29,0.10466222249006507
2017-08-30,0.05925994351251018
2017-08-31,-0.641302255741466
2017-09-01,0.14705570213105756
2017-09-04,-0.2192580504910724
2017-09-05,0.093393372767267
2017-09-06,0.2614710231769096
2017-09-07,0.03524513210311497
2017-09-08,0.849905193471856
2017-09-11,-0.08226910088608708
2017-09-12,-0.4812991537893857
2017-09-13,0.13108763319972794
2017-09-14,-0.6997849685312141
2017-09-15,0.26498199234885333
2017-09-18,0.1427523561570998
2017-09-19,0.18943407798912848
2017-09-20,0.282076449761709
2017-09-21,-1.0052142774580748
2017-09-22,0.6211053776714187
2017-09-25,-0.14125557074004813
2017-09-26,-0.597463066484541
2017-09-27,-0.5844455801277543
2017-09-28,-0.30525645112478017
2017-09-29,0.2772027774931074
2017-10-02,0.22956289473257951
2017-10-03,-0.6208349418771547
2017-10-04,0.12159596025589914
2017-10-05,0.08644349966323572
2017-10-06,-0.37837326375223523
2017-10-09,0.2693716390596568
2017-10-10,-0.002865180227387687
2017-10-11,0.6260651770233827
2017-10-12,0.4316162118277539
2017-10-13,-0.28018389052539283
2017-10-16,-0.13761236318760306
2017-10-17,-0.16108649102496153
2017-10-18,-0.18787809929363963
2017-10-19,0.2021415939906096
2017-10-20,0.45103282322016824
2017-10-23,-0.7875411741606442
2017-10-24,0.051209592437745366
2017-10-25,0.0030045800928940603
2017-10-26,0.5276457337420992
2017-10-27,-1.5604012507833636
2017-10-30,-0.2686859859174412
2017-10-31,0.41816175338939277
2017-11-01,-0.003953326006181368
2017-11-02,-0.19366869709569468
2017-11-03,0.2883515086839955
2017-11-06,-0.39005255639038283
2017-11-07,-0.015527855526900614
2017-11-08,-0.09560920459486255
2017-11-09,-0.031750520424472795
2017-11-10,0.4342185597524417
2017-11-13,0.135002687042457
2017-11-14,0.036867182583014135
2017-11-15,1.0949716381676189
2017-11-17,-0.12238825826813848
2017-11-20,-0.3752683623153591
2017-11-21,0.08401508399734914
2017-11-22,-0.029828140398735492
2017-11-23,0.662476700400047
2017-11-24,0.3355775796026528
2017-11-27,0.6225956386441522
2017-11-28,-0.1769088856520329
2017-11-29,-0.474414771898124
2017-11-30,0.037398084051171177
2017-12-01,0.3936914982666323
2017-12-04,-0.3105219937891146
2017-12-05,0.07063261615935235
2017-12-06,-0.28969639766611155
2017-12-07,-0.2380855511246227
2017-12-08,-0.26811707043543076
2017-12-11,-0.006243419622303792
2017-12-12,0.06894349850821435
2017-12-13,-0.29333003250754663
2017-12-14,0.7952374560176362
2017-12-15,-0.5116961470360809
2017-12-18,-0.254357051928053
2017-12-19,0.3500500974135151
2017-12-20,0.48733796896137105
2017-12-21,0.3149191209432939
2017-12-22,-0.17144927273238242
2017-12-25,0.001915766086396653
2017-12-26,0.14301369001141206
2017-12-27,-0.11921251555741808
2017-12-28,0.36532438713486326
2017-12-29,0.3475250747085018
2018-01-01,0.5405967303359654
2018-01-02,0.05942410779326002
2018-01-03,0.43513474471203184
2018-01-04,-0.43636462007785315
2018-01-05,0.4893784029792181
2018-01-08,-0.24777574942802805
2018-01-09,-0.5539949160914853
2018-01-10,-0.33996536599272265
2018-01-11,0.2287081135829705
2018-01-12,0.7205331317579805
2018-01-15,1.2521245408969262
2018-01-16,0.6267117504873215
2018-01-17,0.027496530380857753
2018-01-18,-0.7098921511799527
2018-01-19,0.4352070832631033
2018-01-22,0.16686847382805514
2018-01-23,0.010316588901690404
2018-01-24,0.4439239219663438
2018-01-25,0.6587727793071679
2018-01-26,0.014107058438608822
2018-01-29,0.3004799953785914
2018-01-30,-0.3741510025738276
2018-01-31,0.23350272527711546
2018-02-01,0.07744382808064776
2018-02-02,0.7370893156936065
2018-02-05,-0.4928008188506444
2018-02-06,-0.6335440695225569
2018-02-07,0.11310006054198185
2018-02-08,-0.9139820012826344
2018-02-09,-0.05590393779389691
2018-02-12,-0.052386352550837234
2018-02-13,0.4192042918791966
2018-02-14,0.40980826044635377
2018-02-15,0.9188367910295259
2018-02-16,0.2951084670165721
2018-02-19,-0.7236664674427462
2018-02-20,-0.10249128947320552
2018-02-21,-0.5077896525262776
2018-02-22,-0.43030697792130757
2018-02-23,0.36840340842667907
2018-02-26,-0.3086272589893885
2018-02-27,0.2354543807017495
2018-02-28,-0.6904462753454021
2018-03-01,-0.31567225775511465
2018-03-02,0.6549437347174558
2018-03-05,0.375385586505822
2018-03-06,0.17558733118290537
2018-03-07,0.6515392359751015
2018-03-08,-0.011891106380249039
2018-03-09,-0.8696329037030881
2018-03-12,0.029968981698641484
2018-03-13,0.25442664876720034
2018-03-14,0.4308825746381445
2018-03-15,-0.13074718315385925
2018-03-16,-0.5338661864223077
2018-03-19,-0.21839919099421456
2018-03-20,0.45967117677016556
2018-03-21,-0.6866889559138556
2018-03-22,0.7828198758378285
2018-03-23,-0.17956580645449582
2018-03-26,0.25090210592146056
2018-03-27,0.8354372430287554
2018-03-28,-0.3948391052850858
2018-03-29,-0.7854892224962079
2018-03-30,-0.05605031543043926
2018-04-02,0.10506460344394675
2018-04-03,-0.17045213267693204
2018-04-04,-0.11123516576344583
2018-04-05,0.07180197793869858
2018-04-06,-0.28284069613547513
2018-04-09,0.17461159291208006
2018-04-10,0.41865193321063143
2018-04-11,0.3338012926456385
2018-04-12,0.07350820128254887
2018-04-13,-0.33538486181023675
2018-04-16,0.03618955793622536
2018-04-17,0.4293847703202569
2018-04-18,-0.09230663851981791
2018-04-19,0.05251861720732831
2018-04-20,-0.2677178684233089
2018-04-23,-0.5731689232060827
2018-04-24,-0.5221184718802452
2018-04-25,0.2695410475554244
2018-04-26,-0.5670132113203413
2018-04-27,-0.5068590621070873
2018-04-30,0.12178971062811461
2018-05-01,-0.3394427075348816
2018-05-02,-0.7408005519453087
2018-05-03,-0.33453307661848175
2018-05-04,0.32383756945052466
2018-05-07,-0.27339177617097254
2018-05-08,-0.1737237219113258
2018-05-09,-0.5491387796013047
2018-05-10,-0.17006039893523728
2018-05-11,0.5959818412947876
2018-05-14,0.30276132116111854
2018-05-15,-0.17129839973568095
2018-05-16,-0.9244477357442688
2018-05-17,-0.028846814328623016
2018-05-18,-0.17992768642487444
2018-05-21,-0.22995058970524396
2018-05-22,0.22335501198305074
2018-05-23,-0.028774943581710843
2018-05-24,-0.6631111545979451
2018-05-25,0.11086565492877953
2018-05-28,-0.275217556407345
2018-05-29,-0.5273521977526896
2018-05-30,-0.7521286823562512
2018-05-31,1.1065373513326344
2018-06-01,0.22619506890725893
2018-06-04,-0.19743197066762475
2018-06-05,0.27769472860697253
2018-06-06,0.2233071585323987
2018-06-07,0.5085981791276506
2018-06-08,0.08680767315735749
2018-06-11,-0.08267023404126828
2018-06-12,-0.0793616553350196
2018-06-13,-0.21565329930944843
2018-06-14,0.5095422432709801
2018-06-15,-2.0595370252805694
2018-06-18,0.26644850210600646
2018-06-19,0.30389470811867936
2018-06-20,-0.35909481565232215
2018-06-21,-0.07797223378738782
2018-06-22,0.23496128112125703
2018-06-25,0.4909575833345253
2018-06-26,0.3582362950583451
2018-06-27,-0.4452642337570367
2018-06-28,-0.7420467396557051
2018-06-29,-0.0015097608968894782
2018-07-02,1.0075282196224111
2018-07-03,-0.30822024194299413
2018-07-04,0.1510690505059753
2018-07-05,0.031086170348826325
2018-07-06,0.29157886297001834
2018-07-09,0.49350180667015464
2018-07-10,0.04423862165338355
2018-07-11,-0.2505234834540737
2018-07-12,-0.42520001547414477
2018-07-13,-0.08909380608325412
2018-07-16,0.12603301315419202
2018-07-17,0.26388704400845675
2018-07-18,-0.4769917731396678
2018-07-19,-0.06097488306676391
2018-07-20,0.08582171093389213
2018-07-23,0.7544937787631517
2018-07-24,-0.40351048276971446
2018-07-25,-0.06937677296739442
2018-07-26,0.44813926355633804
2018-07-27,-0.8046894587315251
2018-07-30,0.1631284423772611
2018-07-31,0.4061921475744107
2018-08-01,-0.14783658207474792
2018-08-02,-0.19895420804471042
2018-08-03,-0.6828537743376994
2018-08-06,-0.19213632912426226
2018-08-07,-0.032748585411765396
2018-08-08,0.3921803276207586
2018-08-09,0.07156459756902656
2018-08-10,-0.746469390860402
2018-08-13,-1.1148511636797587
2018-08-14,0.07263766954995754
2018-08-15,-0.49508433942063446
2018-08-16,-0.008242233563868218
2018-08-17,0.2427572653743021
2018-08-20,0.5943486201952203
2018-08-21,0.4719895181282685
2018-08-22,0.7447256281851361
2018-08-23,0.07372346630866167
2018-08-24,-0.35424076247416725
2018-08-27,0.9230011821737522
2018-08-28,0.3017366424302753
2018-08-29,0.06968266423754976
2018-08-30,0.16220174961265876
2018-08-31,-0.381441503183394
2018-09-03,-0.5340181530965077
2018-09-04,0.12844578384655359
2018-09-05,-0.24518566929809804
2018-09-06,0.42339037131857993
2018-09-07,-0.12599603064545606
2018-09-10,-0.49610645390215924
2018-09-11,0.3052750554844136
2018-09-12,0.005399766924005234
2018-09-13,0.2899154682677735
2018-09-14,0.5406158373387093
2018-09-17,-0.5259898782710659
2018-09-18,0.34905190040527834
2018-09-19,0.09646429788277011
2018-09-20,-0.04130275299479014
2018-09-21,0.8683768051862523
2018-09-24,-0.19902194669938755
2018-09-25,0.020691277950207754
2018-09-26,0.09124679725717177
2018-09-27,-0.12037746879216271
2018-09-28,-0.9463884131216793
2018-10-01,-0.2626897983024512
2018-10-02,-0.2357081913749337
2018-10-03,-0.21894693006077603
2018-10-04,-0.6509008516262793
2018-10-05,0.36755802116778535
2018-10-08,0.05189739535285953
2018-10-09,-0.24318994890005774
2018-10-10,0.11579757261583334
2018-10-11,0.23350117600532128
2018-10-12,0.49793325906566377
2018-10-15,-0.3251400149691053
2018-10-16,0.28185665396779913
2018-10-17,-0.06639022559857821
2018-10-18,-0.6407226004341599
2018-10-19,-0.3516578480302901
2018-10-22,0.4434107232375112
2018-10-23,-0.3576385673073196
2018-10-24,0.050116812089942564
2018-10-25,-0.6419018435439905
2018-10-26,-0.18365785200117335
2018-10-29,0.19607306882594155
2018-10-30,-0.19389326670612717
2018-10-31,-0.258208098088597
2018-11-01,-0.25747807492285113
2018-11-02,0.7665247541877834
2018-11-05,-0.03733839325857635
2018-11-06,0.138845154988404
2018-11-07,0.22822725501561725
2018-11-08,-0.03461737637901474
2018-11-09,-0.5714880547104007
2018-11-12,-0.36955713709053845
2018-11-13,-0.8078255391733333
2018-11-14,0.6941420306389876
2018-11-15,0.009933056807119589
2018-11-16,0.11970859598921385
2018-11-19,0.7961759055297681
2018-11-20,0.36331499001364953
2018-11-21,-0.7193477448772134
2018-11-22,0.14425085340592225
2018-11-23,0.13418704709801943
2018-11-26,-0.5659242565504652
2018-11-27,-0.030872679781870915
2018-11-28,-0.30124807781403834
2018-11-29,0.6196823094164126
2018-11-30,0.21709937686091307
2018-12-03,-0.43167827452136875
2018-12-04,0.11547521401947813
2018-12-05,-0.10126882425221806
2018-12-06,0.05872199773880593
2018-12-07,0.2303685076128298
2018-12-10,0.242833907455281
2018-12-11,-0.38602611949669074
2018-12-12,-0.29056681640249604
2018-12-13,0.44798101849651273
2018-12-14,-0.08213818243273108
2018-12-17,-0.49613761823968505
2018-12-18,0.3916788234565774
2018-12-19,0.22925278758785805
2018-12-20,0.12832950509432117
2018-12-21,0.5936980866027702
2018-12-24,-0.7234532283283357
2018-12-25,0.2775859585150614
2018-12-26,0.10582043643962702
2018-12-27,-0.4717699133121728
2018-12-28,0.6162355630376037
2018-12-31,0.09055335573871781
2019-01-01,0.46750436369647763
2019-01-02,-0.26890918592022417
2019-01-03,-1.2565752579998506
2019-01-04,0.6469181624525477
2019-01-07,0.18263654562516163
2019-01-08,0.6096931051633947
2019-01-09,-0.20215980975066827
2019-01-10,0.8636996448936896
2019-01-11,-0.38438809137962826
2019-01-14,-0.42251926828628383
2019-01-15,0.11547416728409643
2019-01-16,-0.4855781751443411
2019-01-17,-0.1600213372398629
2019-01-18,-0.04359502518874736
2019-01-21,-0.22505518193489948
2019-01-22,0.037214880392116845
2019-01-23,-0.04235241005664525
2019-01-24,0.2169868246405443
2019-01-25,-0.6540902875207699
2019-01-28,0.8888630105325063
2019-01-29,0.15273481890497043
2019-01-30,0.051124177148784145
2019-01-31,0.4604256699623971
2019-02-01,-0.32836085163347184
2019-02-04,0.06308067555141073
2019-02-05,-0.1617248277708372
2019-02-06,-0.22651630434990244
2019-02-07,-0.3818314158837932
2019-02-08,-0.2353047479968895
2019-02-11,-0.11535069303919288
2019-02-12,-0.39585452961381634
2019-02-13,0.49607723142337384
2019-02-14,-0.6127281068793788
2019-02-15,0.2738213311695187
2019-02-18,0.03641235398840065
2019-02-19,0.12745680975066592
2019-02-20,0.27834596815930757
2019-02-21,0.0337256742955816
2019-02-22,-0.025265911529914753
2019-02-25,0.005890270308939183
2019-02-26,0.22678790284874628
2019-02-27,0.2295582653514261
2019-02-28,-0.10963309313777314
2019-03-01,-0.0549687338309679
2019-03-04,0.03418524311355198
2019-03-05,-0.3353725258816692
2019-03-06,-0.2630081314133781
2019-03-07,0.06526877792245867
2019-03-08,-1.0234842408825149
2019-03-11,0.31651416666748644
2019-03-12,0.24260326460272125
2019-03-13,0.2544569899121607
2019-03-14,0.38984000915252004
2019-03-15,-0.19617358975629884
2019-03-18,0.11327111843844051
2019-03-19,0.14919391449765562
2019-03-20,0.1686916343058037
2019-03-21,0.6455325875642681
2019-03-22,-0.45985028173743114
2019-03-25,-0.685682381070539
2019-03-26,0.18056193818036387
2019-03-27,-0.35838681678252715
2019-03-28,-0.20079688933920953
2019-03-29,-0.18915832654052556
2019-04-01,-0.042213182616451794
2019-04-02,-0.15723347754211248
2019-04-03,-0.012547048744321332
2019-04-04,0.3881724511933443
2019-04-05,-0.18338219530695116
2019-04-08,-0.043327948381427506
2019-04-09,0.332411985455415
2019-04-10,0.09773156152435292
2019-04-11,0.08880691271448138
2019-04-12,-0.13547347860405207
2019-04-15,0.40543422123098943
2019-04-16,0.003134480611657886
2019-04-17,-0.171939403785433
2019-04-18,0.11153031084866066
2019-04-19,-0.5387885241660908
2019-04-22,0.08922319613548224
2019-04-23,0.13253308822795268
2019-04-24,-0.30375874919274654
2019-04-25,-0.6290263933538903
2019-04-26,-0.14508616784146555
2019-04-29,0.13314753968448195
2019-04-30,0.31696037680076644
2019-05-01,0.27974229170654036
2019-05-02,-0.1314126438099153
2019-05-03,-0.2396567939387903
2019-05-06,0.12220343325974187
2019-05-07,0.1474925829084553
2019-05-08,-0.092078544168267
2019-05-09,0.06913872078920802
2019-05-10,0.21608519761036338
2019-05-13,0.14065844718470222
2019-05-14,-0.030611858439247297
2019-05-15,-0.24595744444710493
2019-05-16,0.028861952554558312
2019-05-17,-0.2968034069824321
2019-05-20,-0.06108694666022152
2019-05-21,0.03324995698889832
2019-05-23,-0.10877417016753876
2019-05-24,0.2644778210655216
2019-05-27,0.23657830823377995
2019-05-28,-0.1369214078003264
2019-05-29,-0.2026658032423856
2019-05-30,-0.29470731721321364
2019-05-31,-0.051460590393896666
2019-06-03,0.3957229630136866
2019-06-04,0.6482375792847925
2019-06-05,0.07228625581042897
2019-06-06,-0.2189312132980764
2019-06-07,0.42563740589514343
2019-06-10,0.3973653034179944
2019-06-11,-0.014459890098714179
2019-06-12,0.10443252188700874
2019-06-13,-0.2961244123747195
2019-06-14,-0.13066681878329545
2019-06-17,-0.5525945404237744
2019-06-18,0.07096779890716637
2019-06-19,-0.23177828240483894
2019-06-20,0.3626426314943351
2019-06-21,0.510666146165975
2019-06-24,0.79683393283555
2019-06-25,0.1403540561750516
2019-06-26,-0.2627493287732152
2019-06-27,0.04573080677813535
2019-06-28,-0.01226606729998192
2019-07-01,-0.06155851430500181
2019-07-02,-0.6811278070311177
2019-07-03,0.05265322823708035
2019-07-04,-0.04219370007572526
2019-07-05,-0.016205171449959477
2019-07-08,-0.5100055652734372
2019-07-09,-0.09801877979157825
2019-07-10,-0.06653804664696061
2019-07-11,0.45344018684356224
2019-07-12,-0.05442870933233257
2019-07-15,0.18349113564039982
2019-07-16,-0.08829221517346747
2019-07-17,-0.437506287853795
2019-07-18,0.15781699592179455
2019-07-19,0.28637015970990887
2019-07-22,-0.37548581241092227
2019-07-23,-0.10578071256542726
2019-07-24,-0.48777176221655033
2019-07-25,-0.07616388628969156
2019-07-26,0.03640276745451587
2019-07-29,-0.11693904056126192
2019-07-30,0.10098532257898085
2019-07-31,0.13677191160351293
2019-08-01,-0.7729523230972022
2019-08-02,0.0670861876305745
2019-08-05,0.2714585625825716
2019-08-06,1.2176445222429777
2019-08-07,-0.32493576305722693
2019-08-08,-0.020682441954671116
2019-08-09,-0.15053079423817256
2019-08-12,0.19890513274852528
2019-08-13,0.09032104493800347
2019-08-14,-0.3655519648639263
2019-08-15,-0.29959140278506685
2019-08-16,-0.2642361705242041
2019-08-19,-0.16911041702562662
2019-08-20,-0.0936166446559833
2019-08-21,0.13482324328182443
2019-08-22,-0.060385486814716616
2019-08-23,-0.05813464418886194
2019-08-26,0.5397795651098047
2019-08-27,-0.35087621876809666
2019-08-28,-0.12032520263302038
2019-08-29,-0.034855153686033646
2019-08-30,-0.21308342799293556
2019-09-02,-0.627586517119967
2019-09-03,-0.20902601258945275
2019-09-04,0.05774689668334165
2019-09-05,0.5520224484501873
2019-09-06,0.015029529258536733
2019-09-09,-0.13360743612665787
2019-09-10,0.2544757979182466
2019-09-11,0.020559898047273206
2019-09-12,-0.33138140666299915
2019-09-13,0.4090106898860607
2019-09-16,0.23561811489912904
2019-09-17,-0.6984360883622629
2019-09-18,0.6255462318230751
2019-09-19,-0.3883882391444701
2019-09-20,0.1574500363863765
2019-09-23,-0.25834738077478575
2019-09-24,-0.2271502524220967
2019-09-25,0.21308288320935065
2019-09-26,-0.579297786987433
2019-09-27,-0.27275407560117954
2019-09-30,0.19123848634965412
2019-10-01,-0.39212255785967404
2019-10-02,0.3252889769164685
2019-10-03,0.26490949955714355
2019-10-04,0.10854444278031727
2019-10-07,0.10851788987316646
2019-10-08,-0.1296248424467683
2019-10-09,-0.10752079878021265
2019-10-10,0.2545321656334601
2019-10-11,0.21331696148731566
2019-10-14,0.17853804447561378
2019-10-15,-0.006914596888925317
2019-10-16,0.05398941441756705
2019-10-17,0.3658259548033546
2019-10-18,0.47281422125597244
2019-10-21,0.2626516281176036
2019-10-22,-0.03355477505041227
2019-10-23,-0.19951935126257675
